SMPD3	2.59806622668609
SMPD4	12.6468482133873
SMPD4P1	1
SMPDL3A	4.3716644489583
SMPDL3B	1.35759358710218
SMR3A	4
SMR3B	2.7825612524223
SMS	1.86431471694859
SMTN	17.0310743366669
SMTNL1	8
SMTNL2	5.89056369694656
SMU1	1.30695132627774
SMUG1	4.88499963115025
SMURF1	6.79629171039783
SMURF2	8.93595766295549
SMYD1	18.802060634554
SMYD2	10.4846576842396
SMYD3	11.3209287322402
SMYD4	15.3376402872348
SMYD5	8.41547256582449
SNAI1	4
SNAI3	3
SNAP23	2
SNAP25	4
SNAP29	1
SNAP47	5
SNAP91	9
SNAPC1	4
SNAPC3	3
SNAPC4	3
SNAPIN	4
SNCA	1.89856826194354
SNCAIP	25.2549078465907
SNCB	2.73593869625795
SND1	7.01269143307392
SNED1	11.2994164485271
SNF8	2.90260341962775
SNHG12	1.28582601206638
SNHG14	9
SNIP1	1.3757491171002
SNN	3.08613369509378
SNORA11	2.55778278153757
SNORA14A	1
SNORA14B	1
SNORA29	1
SNORA3	1
SNORA36B	2
SNORA48	1
SNORA59B	1.28816794338286
SNORA67	2
SNORA72	2.67804021539613
SNORA75	1
SNORD100	1
SNORD114-17	1
SNORD114-7	1
SNORD115-17	1
SNORD115-18	1
SNORD115-2	1
SNORD115-20	2
SNORD115-29	1
SNORD115-43	1
SNORD115-48	2
SNORD116-22	3
SNORD116-30	1
SNORD116-6	1
SNORD118	1
SNORD119	1
SNORD16	1
SNORD18A	1
SNORD18B	1
SNORD19B	2
SNORD20	1
SNORD24	1
SNORD32A	1
SNORD37	1
SNORD3A	1
SNORD3B-1	2
SNORD3B-2	1
SNORD3D	1
SNORD42B	1
SNORD46	1
SNORD4A	1
SNORD57	1
SNORD61	1
SNORD72	1
SNORD76	1
SNORD79	1
SNORD96A	3
SNPH	3.85845676366828
SNRK	10.1624483147117
SNRNP200	20
SNRNP25	3.61247180920149
SNRNP27	3.8397839916322
SNRNP35	3.89453118730526
SNRNP40	4.33059226800846
SNRNP48	2.65216598172863
SNRNP70	1.30847116805851
SNRPA	1.40215120263609
SNRPB	3.6401897234157
SNRPB2	1.65188196892416
SNRPC	1.83278327070937
SNRPD2	4.29953271789976
SNRPD3	1.68243116448584
SNRPG	5.45495554879096
SNRPN	4.07424684348786
SNTA1	1.37361934265452
SNTB1	10.9296525444876
SNTB2	5.10283787597137
SNTG1	6
SNTG2	8.5241021046675
SNTN	1.49747662614022
SNUPN	3
SNURFL	1
SNW1	5
SNX1	3.71478145701897
SNX10	3.83708201764035
SNX11	1
SNX13	8.49132632239532
SNX14	5.27087413526908
SNX15	4.34661184623123
SNX16	2.58782443437236
SNX17	6
SNX18	8.64672841171141
SNX19	10.1966236130163
SNX2	2.91281827085057
SNX20	4.10817209778372
SNX21	4.84712511969306
SNX22	2.89143514198873
SNX24	1.59953380732065
SNX25	9
SNX27	6.94890591758686
SNX29	4.82573685284898
SNX3	4.30161666275493
SNX30	1.32717620374011
SNX31	4.26163821342963
SNX32	7.25446831798376
SNX33	1.68605150274947
SNX4	5.22164139771416
SNX5	4.21614998453585
SNX6	5.26563363837073
SNX7	7.0139992399817
SNX8	6.90058882004638
SNX9	4.4033581034723
SOAT1	5.24894922080182
SOAT2	3.950268742482
SOBP	7.89366619069714
SOCS2	1.92776814568621
SOCS4	3.84149914418988
SOCS5	1.72865725688676
SOCS6	8.97340845586249
SOCS7	2.84199272818598
SOD1	1.41489352397533
SOD2	3.37842251166484
SOGA1	11
SOGA2	8
SOGA3	2
SOHLH1	1.54498611662171
SOHLH2	7.97374506986192
SOLH	8.26727227191433
SON	15.8279293241173
SORBS1	19.4330251107422
SORBS2	23.9777831011626
SORBS3	9.34604400910327
SORCS1	17.3622579893705
SORCS2	6
SORCS3	11.7792864094733
SORD	4.93766791292771
SORL1	14.3907733696095
SORT1	6.65589938893316
SOS1	12.6131398923381
SOS2	15.1816005419203
SOWAHB	1
SOWAHC	1
SOX10	10.1333785877831
SOX11	1.39868127823854
SOX12	1.8175291013189
SOX13	7.92165569547333
SOX14	4
SOX15	3.00406834971054
SOX2	4.02543857119224
SOX3	3.96709600431187
SOX30	5
SOX4	1.42874691198527
SOX5	15.2590830644741
SOX6	10.9331415659263
SOX7	5.42307067480996
SOX8	1.59062552489587
SOX9	6.40560568565611
SP1	10.4865303227294
SP100	16.1755882790841
SP110	7.94724135050651
SP140	7.26926126255924
SP140L	2.86254288993651
SP2	8.00627943732221
SP3	10.2937296081288
SP4	9.90514974477238
SP6	5.30077357214199
SP7	5.13909378037678
SPA17	1.35936057351064
SPACA1	5.11823036629357
SPACA7	1
SPAG1	8.31506323037476
SPAG11A	1
SPAG11B	3
SPAG16	13.9388157620214
SPAG17	19.414807664379
SPAG4	4.65970615786952
SPAG5	17.3337905888392
SPAG6	6.54288242217605
SPAG7	1
SPAG8	5.4594041554495
SPAG9	13.4058387936402
SPAM1	8.98181041681342
SPANXD	2
SPANXN2	5.15545819325736
SPANXN3	1.68498362469442
SPANXN4	2
SPANXN5	2.56642267017523
SPARC	3
SPARCL1	15.9540555565218
SPAST	2.58613483475568
SPATA1	12
SPATA13	14.3715458975337
SPATA16	5.20509871858889
SPATA17	5.00487833733752
SPATA18	10.9990799616669
SPATA19	1
SPATA2	7.24280125618242
SPATA20	2.62522811895307
SPATA21	9.08057089599532
SPATA22	1.48328224891497
SPATA24	3
SPATA2L	1.34168974985703
SPATA3	1
SPATA4	3.83750586452927
SPATA5	1.29041308036474
SPATA5L1	3
SPATA6	7.84806560811488
SPATA6L	1
SPATA7	5.23909456119321
SPATA8	2.55618345034808
SPATA9	4.42149957569732
SPATC1	5.84351226298997
SPATS1	2.57928399678098
SPATS2	1.67810887966271
SPATS2L	1
SPC24	1.92215490907896
SPCS2	1.63384999504273
SPCS3	1
SPDEF	4.04121083375531
SPDYA	1.28134455113888
SPDYC	7.27649032910078
SPDYE1	3
SPDYE3	3
SPDYE4	4
SPDYE6	5.34205677317353
SPECC1	5
SPECC1L	12
SPEF2	12
SPEG	22.2677201658567
SPEN	98.1133747003859
SPESP1	1.51279712033206
SPG11	15.0196989663781
SPG20	19.699711762965
SPG21	1.4610957688942
SPG7	3.85602497220465
SPHK1	2.64033153623898
SPHK2	7.05956703387847
SPHKAP	49.6077601427946
SPI1	4.0659409504656
SPIB	4.0432415652139
SPIC	4.01826156225484
SPICE1	9
SPIN1	2.59764446778682
SPIN2A	3.15078669046734
SPIN2B	2.57728857392881
SPINK1	1.28578883863616
SPINK13	1.29683728977514
SPINK14	1
SPINK2	2.58795424370329
SPINK5	16.329576137587
SPINK8	1.28181624194525
SPINT1	5.4924857708218
SPINT3	3.85650827258171
SPIRE1	3.84969194963192
SPIRE2	1.52680563217024
SPN	2
SPNS1	10.1820119173777
SPNS2	3.432654875274
SPNS3	2
SPO11	3
SPOCD1	3.30877328229399
SPOCK1	7.7251726069405
SPOCK2	3.83753494782382
SPOCK3	4.46064036333493
SPON1	9.15950792680184
SPON2	1
SPOP	6
SPOPL	5.2489964479543
SPP1	4.64781636341944
SPP2	5.15008698304408
SPPL2A	2
SPPL2B	4.11342056402616
SPPL2C	7
SPPL3	11.5060483645306
SPR	4.88453388637747
SPRED1	11.6384978617562
SPRED2	6.52693020450447
SPRED3	4.27435679865068
SPRR1A	3
SPRR2B	5.33137874074758
SPRR2D	1
SPRR2F	1.37918640212109
SPRR2G	1
SPRR3	1
SPRTN	6
SPRY1	13.6842070571363
SPRY2	3.99938470686581
SPRY3	10.9487153780649
SPRY4	2.69082167214448
SPRYD3	3.87997443928836
SPRYD4	1
SPRYD7	1
SPSB1	1.29734338989108
SPSB2	2.88084088188741
SPSB3	1.35759853888481
SPTA1	64.3556297614419
SPTAN1	23.107906441588
SPTB	30.4071390013934
SPTBN1	20.9317321902954
SPTBN2	21.0997082432721
SPTBN4	14.077073954233
SPTBN5	9
SPTLC1	7.6700269969589
SPTLC2	8
SPTLC3	14.9922443818427
SPTSSA	1
SPTSSB	1
SPTY2D1	7
SPTY2D1-AS1	1
SQLE	5.28836319991454
SQRDL	4.74890120370519
SQSTM1	6.72108986234944
SRA1	3.16326645762632
SRBD1	14.5686760453256
SRC	9.0899740449605
SRCAP	41.8351113219301
SRCIN1	5.55462237025141
SRCRB4D	4
SRD5A1	5.401520279253
SRD5A2	3.08204892040311
SRD5A3	1.61615438634597
SREBF1	7.74782724294061
SREBF2	10.2857763708366
SREK1	6
SREK1IP1	1
SRF	2.95434030186223
SRFBP1	3.91952689299621
SRG7	1
SRGAP1	15
SRGAP2	16.975527655046
SRGAP3	9.32485304785551
SRGN	1.37694192690032
SRI	1
SRL	13.1670440451913
SRM	5.44380585522168
SRP14	1.2961557590843
SRP19	3.04697654441962
SRP54	1.83380167724623
SRP68	6.52143423555868
SRP72	4.08787606159836
SRPK1	4.99988209348888
SRPK2	11.5768390467515
SRPK3	5.65888309643697
SRPR	18.0550303781636
SRPRB	5.32826035303202
SRPX	3.84559567213092
SRPX2	5.26560001879801
SRR	4.31278912497168
SRRD	2.59249132031213
SRRM1	9.5057385452466
SRRM2	40.74804864514
SRRM2-AS1	1
SRRM4	7
SRRM5	5.89582939185382
SRRT	15.2258270599485
SRSF1	2
SRSF10	1
SRSF11	8
SRSF12	1
SRSF2	4
SRSF4	3
SRSF5	4
SRSF6	1
SRSF7	1
SRSF8	2
SRSF9	1
SRXN1	5.43346045958299
SS18	7.82116980446539
SS18L1	2.67314873067648
SSB	2
SSBP1	1.74539881218129
SSBP2	9.59006932299012
SSBP3	8.8109051490954
SSBP4	4.37472234771733
SSC5D	19.383363076936
SSFA2	13.4091787837848
SSH1	16.6746804811727
SSH2	9.15322242105498
SSH3	8.37246969456108
SSNA1	2
SSPN	1.97238730941006
SSPO	22
SSR1	4.09833411071761
SSR2	4.92806191638616
SSR3	2
SSR4	1.64852430323527
SSRP1	8.35369194865567
SSTR1	1.97635720463951
SSTR2	2.73656990350198
SSTR3	3
SSTR4	8
SSTR5	5.48988716330415
SSU72	1
SSX1	1.37569409953153
SSX2IP	12.651019791608
SSX3	6.4521613383637
SSX4	2.56820263819967
SSX4B	1
SSX5	2
SSX6	3
SSX7	1.31122807800743
SSX9	1
ST14	5.52433360614954
ST18	17.2192030481436
ST20	1.66912791259461
ST3GAL1	4.32685296549334
ST3GAL2	4.01443277607721
ST3GAL3	8.24718824901899
ST3GAL4	3.27246191784908
ST3GAL5	2.77119192985672
ST3GAL6	3.38906096133741
ST5	8.57273257074629
ST6GAL1	4.15649689657837
ST6GAL2	5.36622849990292
ST6GALNAC1	10
ST6GALNAC2	2
ST6GALNAC3	4
ST6GALNAC4	1
ST6GALNAC5	2
ST6GALNAC6	5
ST7	3
ST7L	8.95903273587341
ST8SIA1	1.77451629380407
ST8SIA2	5.69315586142961
ST8SIA3	3
ST8SIA4	3
ST8SIA5	1.30161312456043
ST8SIA6	2.58517571077192
STAB1	22.1431581051089
STAB2	28.9474328805849
STAC	13.7247024418397
STAC2	6.31917673631086
STAC3	2.7747570496549
STAG1	31.5051564038965
STAG2	23.5350329375994
STAG3	8
STAG3L1	2.67285322985541
STAG3L3	2.67494326336222
STAG3L4	3.85331028416854
STAM	6.62425989378313
STAM2	9.49193596239652
STAMBP	6.31440391014072
STAMBPL1	2.98061664249521
STAP1	5.38866549576904
STAP2	5.57623590588676
STARD10	9.8134018021829
STARD13	7.09722035615232
STARD3	9.41139808231292
STARD3NL	1
STARD4	4
STARD5	2
STARD6	1.28104812103007
STARD7	3.92302188277154
STARD8	17.0439147097658
STARD9	23
STAT1	8.11623481410709
STAT2	9
STAT3	9.30912686825577
STAT4	16.8770869069126
STAT5A	10.8095982105026
STAT5B	13.6837574091277
STAT6	24.4703689143834
STATH	2
STAU1	13.2949472754703
STAU2	4.31424909150456
STAU2-AS1	1
STBD1	1.54580964315499
STC1	1
STC2	2
STEAP1	6.49912065998864
STEAP1B	2
STEAP2	5.05579125790998
STEAP3	4.00979667836874
STEAP4	3.86142944442375
STH	1
STIL	7.32102285288744
STIM1	6.66540824768048
STIM2	5.21409261736745
STIP1	3.71394581919503
STK10	10.2448306944622
STK11	2.72675810989432
STK11IP	8.8126046444638
STK16	1.37968449985904
STK17A	4.06024980953335
STK17B	4.40169551926273
STK19	1.48156438940451
STK24	2
STK25	2
STK3	5.19091410297843
STK31	17.0719059668284
STK32A	6.88311800636322
STK32B	2.91640292623919
STK32C	4.51335837901721
STK33	9.04087638262938
STK35	2.89852277267553
STK36	2.66475934042111
STK38	6.41170780095685
STK38L	5
STK39	5.29526983974358
STK4	5.24422705489666
STK40	3.05943975400673
STMN1	1.89829665049696
STMN3	1.29554702814547
STMN4	6.48784034527117
STOM	1.54640894100201
STOML1	3
STOML2	1.49127987485983
STOML3	1.34527735473309
STON1-GTF2A1L	12.6322942739645
STON2	8.86877839638071
STOX1	9.10970406193049
STOX2	7.42227352419518
STPG1	4
STRA6	10.0738699240218
STRA8	1.63136775999155
STRADA	5.53152498078016
STRADB	1.40711906896636
STRAP	5.43623225548628
STRBP	8.54408502384809
STRC	3.84489973710525
STRN	9.19606892108195
STRN3	9.07020856660771
STRN4	6.05349190736497
STS	3.14175116686028
STT3B	5
STUB1	8.74756496955739
STX10	4.2483942769036
STX11	6.16491243957827
STX12	1.69102163146313
STX16	1.32759234936421
STX16-NPEPL1	3
STX17	7.5551337363257
STX19	6.01743446065498
STX1A	6.89392565255932
STX1B	1.60901045579022
STX2	5.45088323944236
STX3	6.10773788189702
STX4	6.97357425447643
STX5	3.92227027244467
STX6	9.5223927200861
STX7	1.59277110566751
STX8	1.46919583629538
STXBP1	7.22158181435425
STXBP2	7.60823896045151
STXBP3	6.53495861220541
STXBP5	15.8369086958266
STXBP5-AS1	1
STXBP5L	8.25754126436897
STXBP6	3.72387027077803
STYX	2
STYXL1	3.31991361709244
SUB1	2.59848155219429
SUCLA2	3.20002338539577
SUCLG1	1.50802947205429
SUCLG2	1.37766837186262
SUCO	14
SUDS3	8.01455870426396
SUFU	3.93983058280808
SUGP1	10
SUGP2	5
SUGT1	2.64341331469949
SUGT1P3	1
SULF1	11.0350512477758
SULF2	7.78745167701873
SULT1A1	2
SULT1A2	2
SULT1A3	1.28639152740939
SULT1A4	5
SULT1B1	2.57823795918676
SULT1C2	2
SULT1C3	4.0043886054453
SULT1C4	3.77329380231197
SULT1E1	5.11443294740169
SULT2B1	3.90492219057474
SULT4A1	2.58345410625255
SULT6B1	2.55726005535366
SUMF1	1
SUMF2	2.78862678823457
SUMO1	4.67805264911415
SUMO2	1.55114422462752
SUN1	3.35288910249945
SUN2	6.74899178106105
SUN5	5
SUOX	6.4619859998656
SUPT16H	13.3729781596652
SUPT3H	1.51492802442846
SUPT5H	19.602172350287
SUPT6H	18
SUPT7L	5.6018384354397
SUPV3L1	4
SURF1	2.60527606800582
SURF2	2.81066471095058
SURF4	1.3029534163017
SURF6	2.6008621313885
SUSD1	3.96339442119829
SUSD2	7.84100950739595
SUSD3	1.41840560693582
SUSD4	12.4311328803591
SUSD5	9.02892679698983
SUV39H1	6.87728896924821
SUV39H2	1.70488137816035
SUV420H1	12.2702452597926
SUV420H2	3.19144595161792
SUZ12	11.8203839810812
SV2A	5.52097549773271
SV2B	9.26586133463336
SV2C	2.77386351145902
SVEP1	51.3288475357822
SVIL	27.1940781795598
SVIP	1.38452118166568
SVOP	7.8826781032657
SVOPL	5.25734754308035
SWAP70	5.29406312983923
SWI5	6
SWSAP1	2
SWT1	9
SYAP1	7.79642873548003
SYBU	14.5745128435338
SYCE1	1.5385044536195
SYCE1L	1.29966314600266
SYCE3	2
SYCP1	12.866910338671
SYCP2	15.1356604249985
SYCP2L	10.7089913648589
SYCP3	1.27928651808809
SYDE1	9.53553850287269
SYDE2	7.67031506717536
SYF2	2.97068846617515
SYK	6.39894136377271
SYMPK	15.9919915831094
SYN1	7.42326825988403
SYN2	13.841822942781
SYN3	3.33740566531483
SYNC	5.14074568938579
SYNCRIP	10
SYNDIG1	3
SYNDIG1L	2
SYNE1	139.740955798107
SYNE2	103.646669481266
SYNE3	9
SYNE4	3
SYNGAP1	6
SYNGR2	1.81661508862001
SYNGR4	3.81242021557371
SYNJ1	8.32409507736238
SYNJ2	11
SYNJ2BP	1.56284793065482
SYNM	19.833137173609
SYNPO	11.0838185715657
SYNPO2	21.392196201656
SYNPO2L	5.18748844318787
SYNPR	5
SYNRG	14.4690983599676
SYP	3.85235560287945
SYPL1	2.73503279152153
SYPL2	2.84928328682316
SYS1	3
SYT1	2.63419875406074
SYT10	3
SYT11	11.0108756185754
SYT12	3
SYT13	3.19090636543736
SYT14	5.15398270905096
SYT15	3.66232686274862
SYT16	10
SYT17	9.34966360614436
SYT2	9.57804323957627
SYT3	6.51338242176399
SYT4	6
SYT5	7.2394211064771
SYT6	10.5287385791234
SYT7	2.77715484968865
SYT8	5.78035645413132
SYT9	7.69374220821088
SYTL1	3.93260776000172
SYTL2	10.2584502052343
SYTL3	11.3464690384653
SYTL4	9.26536816187502
SYTL5	6
SYVN1	4.1714193770023
SZRD1	3
SZT2	23
T	5.15403343572869
TAAR1	4
TAAR2	7
TAAR5	4
TAAR6	2.56078790877639
TAAR8	2.5703728750405
TAAR9	4
TAB2	4.76379764013865
TAB3	11
TAC1	3.00183045940946
TACC1	18.0317316663565
TACC2	31.0814472637486
TACC3	5.64266087696601
TACO1	1.62842629632998
TACR1	11.8747432058651
TACR2	4
TACR3	2.70206861608643
TACSTD2	1
TADA1	3.1544909143479
TADA2A	4.02538795546331
TADA2B	2.56622446057506
TADA3	1.43425575636109
TAF1	31.9600789910302
TAF13	2
TAF15	2.56867205782609
TAF1A	3.87365674282694
TAF1B	9
TAF1C	2.64900211896853
TAF1L	39.0893051843833
TAF2	10.0393153399107
TAF3	9.33160383629762
TAF4	8.73139204743762
TAF4B	11.5848238194898
TAF5	5
TAF5L	11.4146000418021
TAF6	6.53757078997046
TAF6L	4.04150711527047
TAF7	1.50841790455302
TAF7L	8.11459366595595
TAF8	1.46631021806178
TAF9	2.64982389974713
TAGAP	7.10099295516332
TAGLN	3.48903563619929
TAGLN2	3.29437720575823
TAGLN3	2.58121041112799
TAL1	1.84351072885464
TALDO1	2.72356346963646
TAMM41	2
TANC1	25.4497774646643
TANC2	29.3246597951298
TANK	5.21109732849655
TAOK1	8.12670751958569
TAOK2	13.9200395643964
TAOK3	7.89202556288779
TAP1	8.99204647570035
TAP2	1.32492511803057
TAPBPL	3
TAPT1	6.73503353765862
TARBP1	24.3829934720521
TARBP2	9.39290062241997
TARDBP	2.81907466808482
TARM1	1
TARS	19.983567446506
TARS2	24.3843138147879
TARSL2	8.12822818722089
TAS1R1	6.2941010624051
TAS1R2	10.6423260467962
TAS1R3	6.26571981287116
TAS2R1	5.14145966024378
TAS2R10	6.79883829975527
TAS2R13	2
TAS2R14	2.65219104285909
TAS2R16	7
TAS2R19	2.58999267391856
TAS2R3	8.13279632037305
TAS2R30	1.27990342013144
TAS2R31	5.4681563788021
TAS2R38	4.07668973128954
TAS2R39	1
TAS2R40	2.57000988771238
TAS2R41	3
TAS2R42	3
TAS2R43	18
TAS2R46	2
TAS2R5	4.26372508581196
TAS2R50	3.91682595467954
TAS2R60	1
TAS2R64P	4
TAS2R8	4
TAS2R9	2
TASP1	8.48905346089067
TAT	6.09272397826046
TATDN1	3
TATDN2	6.95341064558443
TATDN3	2
TAX1BP1	7.75521003782215
TAZ	5.25926705992002
TBATA	6
TBC1D1	10.7132078371873
TBC1D10A	2
TBC1D10B	7.28979286044004
TBC1D10C	7.93017986593481
TBC1D12	5.7741438773085
TBC1D13	7.35057360789079
TBC1D14	7.03340335539278
TBC1D15	9.52982411769115
TBC1D16	1.29821393481378
TBC1D17	7.47715734070396
TBC1D19	2.73949407616603
TBC1D2	13.6146912767631
TBC1D20	4.16510282812613
TBC1D21	7
TBC1D22A	1
TBC1D22B	5.22928500562706
TBC1D23	13.0259301207441
TBC1D24	6.4157835619753
TBC1D25	19.8314669939993
TBC1D26	2
TBC1D28	2
TBC1D29	5
TBC1D2B	9.0136868886706
TBC1D3	4
TBC1D30	1
TBC1D3B	2.68823361037419
TBC1D3P1-DHX40P1	3
TBC1D3P2	7.72856672964148
TBC1D3P5	15
TBC1D4	28.9668348026001
TBC1D5	12.2820137597984
TBC1D8	9
TBC1D8B	14.4782636896133
TBC1D9	6.42778876719431
TBC1D9B	12.9039216062678
TBCB	3.51764888156515
TBCC	4.41812729519518
TBCCD1	3
TBCD	16.6132025406338
TBCE	3.86557902537658
TBCEL	5.64537003111191
TBCK	6.66583070673128
TBK1	3.99114526622642
TBKBP1	6.21619766398174
TBL1X	7
TBL1XR1	17.4598527715477
TBL2	5.76799851775966
TBL3	4.70874441435738
TBP	49.5219247134913
TBPL2	2
TBR1	6.90011090088908
TBRG1	5.85111685511238
TBRG4	3.29372936226486
TBX1	2.58008752077201
TBX10	6.51410576358539
TBX15	6.69449697336644
TBX18	12.165255886629
TBX19	6.7880467344123
TBX2	2
TBX20	5.46455651601329
TBX21	2.6045233801034
TBX22	13.3118373853955
TBX3	37.0911061353595
TBX4	6.93811963364732
TBX5	11.0847980979424
TBXAS1	3
TC2N	7
TCAIM	3
TCAM1P	2.67486113965064
TCAP	2
TCEA1	7.1387425520047
TCEA2	3.83811860185012
TCEA3	5.83131821412682
TCEAL2	7.06503423681356
TCEAL3	5.69656768203113
TCEAL5	1.48540007170114
TCEAL6	5.49494268640842
TCEAL7	1.96085739063246
TCEANC	8.47343522293963
TCEANC2	3
TCEB1	1.82825836794936
TCEB3	12.2103009387596
TCEB3B	10.3740377080884
TCEB3C	4
TCEB3CL	1
TCEB3CL2	2
TCERG1	11
TCERG1L	3
TCF12	18.6866888740429
TCF19	3.49939487018072
TCF20	19
TCF21	1.63006441764784
TCF23	1.30245436792434
TCF25	7.96767414644574
TCF3	6.58469636861246
TCF4	22.3761687914444
TCF7	7.47625314680652
TCF7L1	5.95913142333976
TCF7L2	15.6635490273291
TCFL5	1.32848604165694
TCHH	30.3113021015198
TCHHL1	10.3826129973865
TCHP	5.12207288167111
TCIRG1	6.51070603868734
TCL1B	1.61033359651335
TCL6	5.64279463221851
TCN1	4.19754439184123
TCN2	3.20368407151154
TCOF1	11.6756022514421
TCP1	2.56633108133032
TCP10	12.8558782600182
TCP10L	1.29941355299862
TCP10L2	4
TCP11	7.95656558289287
TCP11L1	2.60848807189526
TCP11L2	10.3576077605088
TCTA	1.28352644587069
TCTE1	6.39474754761985
TCTEX1D1	8.39732600113096
TCTN1	10.4723937121867
TCTN2	7
TCTN3	3
TDG	4.40442644529848
TDGF1	1.36011720516989
TDH	2
TDO2	3.71760292003807
TDP1	1.38076236108438
TDP2	2.65803394376109
TDRD1	9.29401564820926
TDRD10	9.77950400176347
TDRD12	9.02637342464989
TDRD3	9.04412248116978
TDRD5	11.6266566095412
TDRD6	27.4422119973018
TDRD7	6.50533551987633
TDRD9	6.9864704349398
TDRKH	11.6923134823201
TEAD1	8.34492231053675
TEAD2	4
TEAD3	3
TEAD4	8.23363743016003
TEC	10.6455993311275
TECPR1	3
TECPR2	12.2790937969475
TECR	1.34539390556808
TECRL	4
TECTA	25.6027698938406
TECTB	1.28631048667042
TEFM	3
TEK	26.4312001352823
TEKT1	3.98105332869613
TEKT2	3
TEKT3	5.14350753305573
TEKT5	13.7652716663118
TELO2	7.77154532514833
TEN1	2
TENC1	10.7397248383453
TEP1	24.1977557540065
TEPP	4.82049302813082
TERC	1.28835498209943
TERF2	1.55473642856943
TERF2IP	6.57708002183888
TERT	4.95065093109661
TES	8.06413602148831
TESC	7.0533127536971
TESK1	3.83565716340667
TESK2	10.2867902191872
TESPA1	4
TET1	25.3833738760295
TET2	15.9288983232369
TET3	18.580301248781
TEX10	5
TEX101	1.31973059157754
TEX11	8.33398071334544
TEX13A	3.88683049357863
TEX13B	4.08997369891175
TEX14	9.52720694652718
TEX15	32
TEX19	1.91960485975054
TEX2	6.60560381432057
TEX26	3
TEX261	1.3923388911354
TEX264	4.51924465001257
TEX30	1
TEX33	2
TEX34	3
TEX35	2
TEX36	2
TEX9	1
TF	9.76645117962346
TFAM	1
TFAP2A	12.1030972076773
TFAP2B	5.23708904787606
TFAP2C	4
TFAP2D	2
TFAP2E	2
TFAP4	7.0945311189346
TFB1M	1.28234648279603
TFB2M	3.74692858430786
TFCP2	6.76013588283095
TFCP2L1	4.01701656031932
TFDP1	5.00067951056977
TFDP2	7.88316033307186
TFDP3	5
TFE3	16.8337637000416
TFEB	2.64826310993601
TFEC	3.98650387096852
TFF2	1
TFF3	1.31324576391514
TFG	7.61827831257433
TFIP11	6.3930108885245
TFPI	9.45487729778029
TFPI2	11.3480556561417
TFPT	3.06853982728456
TFR2	7.6144416899307
TFRC	4.6520697481418
TG	36.8666914649192
TGDS	6.09316879653394
TGFA	1.37740081973043
TGFB1	3.02652713700487
TGFB1I1	1.66030428020142
TGFB2	1.36500081813651
TGFB3	4.27823129915978
TGFBI	8
TGFBR1	5.46525751045881
TGFBR2	9.52933171075961
TGFBR3	9.98226903730026
TGFBRAP1	6.67916565459825
TGIF1	1.41043213548599
TGIF2	3.94377347572537
TGIF2LX	2.75158867971266
TGM1	16.1040033151884
TGM2	14.4607930096616
TGM3	5.47965046357624
TGM4	5.19724995095012
TGM5	8.90109697694326
TGM6	4
TGM7	7
TGOLN2	1.56175861441749
TGS1	15
TH	2.85441075686475
TH1L	9.55444084388267
THADA	16
THAP1	3
THAP10	4
THAP11	1
THAP2	2.56955583098962
THAP4	2.87680703640151
THAP5	6
THAP7	2.89696978072088
THAP7-AS1	2
THAP8	1.47877798043311
THAP9	9.16361866688645
THBD	3.15883857788545
THBS1	13
THBS2	8.20898527502096
THBS3	8
THBS4	13.3431429694683
THEG	4
THEM5	17.0689907613963
THEMIS	10.6170170902512
THEMIS2	6
THG1L	1.28942859431137
THNSL1	7
THNSL2	7.73361007827495
THOC1	6.61972919723717
THOC2	14.0799682812659
THOC3	3.20751198314842
THOC5	8.11790312633181
THOC6	3.36056408548071
THOP1	2.99722243591688
THPO	4.1872629500774
THRA	7.53888086301055
THRAP3	7.73548304606038
THRB	3.97294679569161
THRSP	3.60182977245646
THSD1	7.88023309696095
THSD4	7
THSD7A	32.9397201621962
THSD7B	37.8058774648027
THTPA	6.47932970292873
THUMPD2	3
THUMPD3	4.83630912688139
THY1	1.43477109266176
THYN1	1.6469979186453
TIA1	5
TIAF1	1
TIAL1	3
TIAM1	13.2669779658166
TIAM2	18.7295852913976
TICAM1	2.75167210634635
TICAM2	2.56765352987266
TICRR	7
TIE1	10.2916786964478
TIFA	6
TIFAB	1.39981343670584
TIGD1L2	1
TIGD2	2.81587624450511
TIGD3	10.3733763063568
TIGD4	2.57734446326919
TIGD6	2
TIGD7	2
TIGIT	7.68601926680874
TIMELESS	9.65611095238588
TIMM13	1.49776484067974
TIMM17A	7.72789558222103
TIMM17B	3.63314627636481
TIMM21	2
TIMM22	3
TIMM23	3
TIMM44	9.98251705385479
TIMM50	10.2971886883257
TIMM8A	4.41113625793174
TIMM8B	2.78116030114749
TIMM9	1.29660002518673
TIMMDC1	4
TIMP1	4.56909324432048
TIMP3	13.0455859812469
TINAG	10
TINAGL1	3
TINF2	1.30913152406246
TIPARP	8.08016460589858
TIPIN	9.06954049377357
TIPRL	5.13794885759922
TIRAP	4.05078425683189
TJAP1	4
TJP1	16.4382147221355
TJP2	9.50944029246619
TJP3	7.14137480734475
TK1	1.84129123075117
TK2	1.63679736395343
TKT	3.86688171031793
TKTL1	7.74569844800409
TKTL2	3
TLCD1	1.85701509494656
TLE1	7.26161331026119
TLE2	8.53154753576545
TLE3	11.4601035672046
TLE4	11.4083084339257
TLE6	10.6138996299091
TLK1	5
TLK2	6.87694345573954
